5.83724185837029	5.30208550433390
3.16907655489430	3.89887748817287
2.16181448680925	4.79013454362261
2.70758377949907	4.31229078931258
3.31150562850009	4.10133310819417
2.84045157116009	3.88228900343773
3.69986303894812	6.92565114394634
3.18672238113197	3.78534476198789
4.10156040178823	3.77742716846034
2.78758116700218	3.75471700988649
3.50136031784823	3.82020909771421
4.83481290914222	3.74825868141953
3.32070265521558	4.91779823894960
1.77777130018322	3.75399977734824
2.91550036885274	3.81631607861133
3.15128867805583	3.78808910835928
3.10690419829245	3.89374540709549
4.31616825015255	4.08143035943116
2.22852358973327	3.57798664669448
3.80270443061495	3.97479982486867
2.52714384430659	3.71176351654308
2.67651805208527	5.32641665438705
3.98733693330871	3.81671688323742
2.39005331864423	4.07579682681293
2.30160437571539	4.97670721737809
3.65924108680371	3.78884697142075
2.52511415881932	4.31908293164061
1.38137780775153	3.73507344404168
1.71586313818439	3.98922337938142
5.41539874199858	5.08525519159196
4.54948028691571	3.77190389919620
4.15086335571703	4.46032254234766
4.49643740788596	3.76829781181219
3.25800183388871	6.03992030408028
1.14553346373143	3.97550577225372
1.86377788600483	3.74303959819704
2.50673479720676	4.14370942987125
4.80815171472196	4.08436989406905
7.42183957819442	3.78943497668635
2.39059946889113	3.71796487980670
3.22853623877574	5.00012592611006
2.51880474457829	3.69002947244349
3.26392044707901	3.89486971772597
2.87402420183818	3.65178992416687
0.230140212044692	2.74601034780080
2.48351180243847	3.58350212733764
6.01457854824746	5.70207904408229
3.16999538161568	4.43970411576541
5.25224568332971	5.37624115649590
2.94991536200543	3.75522725707531
9.36905653368146	4.42434950684209
3.32406659339395	6.32365342665988
1.83339292466305	3.64977614669236
2.00083122641957	3.79560824925556
5.98411718253540	4.66121402341381
2.53839664064318	5.48824026309017
3.18628944380473	3.89137700570958
4.34399298609658	4.72255403398461
2.44309788680960	4.10769167693363
9.91445549434088	8.02769960644642
2.74468532204879	4.06559013446469
3.49973231995112	3.71207665352577
4.51472215851745	3.96961714064460
3.09562933448591	3.93955584551632
3.84033259266355	7.09691881348781
3.17707289042922	3.93181077482414
6.26599840416067	5.30974036179739
4.36887852306389	3.82974542294852
2.05162074781387	3.93751392134400
7.28821827280780	6.37526654396394
3.14178047056188	3.88453833792271
2.04209586211526	3.81307292406665
3.49538095612765	4.54406679349852
3.49756754350564	3.80831040275575
2.36400302376878	3.73317043134745
1.84126223428043	3.70657978876436
2.81626589553401	3.62860828623008
1.84707298690238	3.48167740784243
7.39108110160748	6.36293517188506
2.10580820114865	3.86571467046237
2.47823531853605	3.95453271052422
1.86845807919489	3.69939542558636
2.08570218844946	5.29577538707954
6.12528737779786	4.08823752851975
2.38349983256225	4.32912514941858
4.42724349941689	4.30198498567456
8.78136191210531	7.68634240813493
3.83158058457978	3.92355168369447
2.49319876010030	3.53829607236956
2.89712351931750	3.91156250576815
2.13532988679089	3.96952383419043
11.7720609707338	6.82532879069094
2.57312004865517	3.70663089516533
3.39675494935903	3.98238058521001
0.936853538386488	3.87939950761359
3.28379500522761	4.92993450484625
2.99170234894664	3.63887896189370
2.70791904366939	3.94390447286196
3.38607960698849	4.84685305178866
3.19924830931172	3.77022918983727
2.32354984940229	5.72014182144150
2.35555182276603	4.03679353836341
3.01671837772551	3.82774744354525
2.34436791448064	3.79036002635397
2.57514142979926	3.84629505256214
2.55582501189054	3.84373770809776
2.48907078352328	5.13534210270290
1.42815670432209	3.65347485799094
1.78661116722071	3.79035188141083
2.42844189980571	3.99399610474274
6.28588365776217	3.97965964589422
3.38167456020484	4.24962167527446
3.04417312580870	3.86023233837385
7.00483533340540	5.29063098423194
3.39898992143679	4.36064785787103
3.74655849809458	3.75453349048570
2.48099405134735	3.69748196426598
3.94442310367010	7.75365845891372
2.12254062277020	3.95842423465559
3.75669200253299	4.35450959563065
1.99260664536266	3.67576974251909
5.06437683144876	4.10302470643262
1.95001107017877	4.06721048970767
2.01059292549848	3.74513325522556
2.58502185610706	4.17683924956176
3.37483724880061	4.01164025228493
